index,val_score,val_loss,batch_size,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,features,loss,stratify_on,encoder_lr,epoch,fold,model,warmup_steps,required_epochs,total_time,mean_epoch_time,readout,train_loss
35,0.013677344266598095,0.6545475125312805,2.0,6726.32513999939,False,,,36,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-05_23-05-16,1678053916,93393.93816447258,2277917,c4130-p100,131.114.50.210,93393.93816447258,0,36,0.006389141082763672,SACT,bce,stratification_index,2e-05,3.0,1.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
36,0.015223863596762647,0.6545412540435791,2.0,6723.498633861542,False,,,37,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_00-57-20,1678060640,100117.43679833412,2277917,c4130-p100,131.114.50.210,100117.43679833412,0,37,0.006389141082763672,SACT,bce,stratification_index,2e-05,4.0,1.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
37,0.014457716272449581,0.6545299291610718,2.0,6726.020801782607,False,,,38,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_02-49-26,1678067366,106843.45760011672,2277917,c4130-p100,131.114.50.210,106843.45760011672,0,38,0.006389141082763672,SACT,bce,stratification_index,2e-05,5.0,1.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
38,0.015051173502912938,0.6545305252075195,2.0,6727.436287879944,False,,,39,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_04-41-33,1678074093,113570.89388799667,2277917,c4130-p100,131.114.50.210,113570.89388799667,0,39,0.006389141082763672,SACT,bce,stratification_index,2e-05,6.0,1.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
39,0.013802299449082579,0.654519259929657,2.0,6732.4845724105835,False,,,40,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_06-33-45,1678080825,120303.37846040724,2277917,c4130-p100,131.114.50.210,120303.37846040724,0,40,0.006389141082763672,SACT,bce,stratification_index,2e-05,7.0,1.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
40,-0.004384653545373328,0.6548186540603638,2.0,6805.549027919769,False,,,41,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_08-27-11,1678087631,127108.92748832706,2277917,c4130-p100,131.114.50.210,127108.92748832706,0,41,0.006389141082763672,SACT,bce,stratification_index,2e-05,0.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
41,0.009802920202767013,0.6547065377235413,2.0,6725.146373987199,False,,,42,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_10-19-16,1678094356,133834.07386231422,2277917,c4130-p100,131.114.50.210,133834.07386231422,0,42,0.006389141082763672,SACT,bce,stratification_index,2e-05,1.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
42,0.007912759361929556,0.6547197699546814,2.0,6725.980611085893,False,,,43,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_12-11-22,1678101082,140560.05447340012,2277917,c4130-p100,131.114.50.210,140560.05447340012,0,43,0.006389141082763672,SACT,bce,stratification_index,2e-05,2.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
43,-0.014432313030839285,0.6548364758491516,2.0,6718.457197189331,False,,,44,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_14-03-21,1678107801,147278.51167058945,2277917,c4130-p100,131.114.50.210,147278.51167058945,0,44,0.006389141082763672,SACT,bce,stratification_index,2e-05,3.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
44,-0.004080431627354495,0.6548141837120056,2.0,6724.2065885066995,False,,,45,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_15-55-25,1678114525,154002.71825909615,2277917,c4130-p100,131.114.50.210,154002.71825909615,0,45,0.006389141082763672,SACT,bce,stratification_index,2e-05,4.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
45,-0.0009363590395009822,0.6546816825866699,2.0,6723.720467090607,False,,,46,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_17-47-29,1678121249,160726.43872618675,2277917,c4130-p100,131.114.50.210,160726.43872618675,0,46,0.006389141082763672,SACT,bce,stratification_index,2e-05,5.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
46,-0.003385041285728725,0.654695987701416,2.0,6738.230638504028,False,,,47,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_19-39-47,1678127987,167464.66936469078,2277917,c4130-p100,131.114.50.210,167464.66936469078,0,47,0.006389141082763672,SACT,bce,stratification_index,2e-05,6.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
47,-0.009547166812561,0.6546762585639954,2.0,6729.169269800185,False,,,48,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_21-31-56,1678134716,174193.83863449097,2277917,c4130-p100,131.114.50.210,174193.83863449097,0,48,0.006389141082763672,SACT,bce,stratification_index,2e-05,7.0,2.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
48,-0.020316844133283555,0.655081033706665,2.0,6809.635658740997,False,,,49,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-06_23-25-26,1678141526,181003.474293232,2277917,c4130-p100,131.114.50.210,181003.474293232,0,49,0.006389141082763672,SACT,bce,stratification_index,2e-05,0.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
49,-0.008845999969726192,0.6552008986473083,2.0,6726.281763553619,False,,,50,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_01-17-32,1678148252,187729.75605678558,2277917,c4130-p100,131.114.50.210,187729.75605678558,0,50,0.006389141082763672,SACT,bce,stratification_index,2e-05,1.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
50,-0.012699871985324058,0.6551018357276917,2.0,6721.959407091142,False,,,51,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_03-09-34,1678154974,194451.71546387672,2277917,c4130-p100,131.114.50.210,194451.71546387672,0,51,0.006389141082763672,SACT,bce,stratification_index,2e-05,2.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
51,-0.014147870913580603,0.6550363302230835,2.0,6730.241585969926,False,,,52,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_05-01-44,1678161704,201181.95704984665,2277917,c4130-p100,131.114.50.210,201181.95704984665,0,52,0.006389141082763672,SACT,bce,stratification_index,2e-05,3.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
52,-0.014111505387557281,0.6549621820449829,2.0,6732.1516456604,False,,,53,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_06-53-56,1678168436,207914.10869550702,2277917,c4130-p100,131.114.50.210,207914.10869550702,0,53,0.006389141082763672,SACT,bce,stratification_index,2e-05,4.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
53,-0.017974470555492953,0.6548780202865601,2.0,6733.347534418105,False,,,54,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_08-46-10,1678175170,214647.45622992518,2277917,c4130-p100,131.114.50.210,214647.45622992518,0,54,0.006389141082763672,SACT,bce,stratification_index,2e-05,5.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
54,-0.02397145654429717,0.6549040079116821,2.0,6730.574224710465,False,,,55,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_10-38-20,1678181900,221378.0304546356,2277917,c4130-p100,131.114.50.210,221378.0304546356,0,55,0.006389141082763672,SACT,bce,stratification_index,2e-05,6.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
55,-0.016994823497857955,0.6548656225204468,2.0,6730.706407546997,False,,,56,681ab_00002,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_12-30-31,1678188631,228108.73686218265,2277917,c4130-p100,131.114.50.210,228108.73686218265,0,56,0.006389141082763672,SACT,bce,stratification_index,2e-05,7.0,3.0,DeBERTa-v3-l,0.0,0.0,217491.0,6214.028571,attention,
12,-0.02224754604716057,0.6799077987670898,8.0,207.2919704914093,False,,,13,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_13-26-23,1678191983,1932.857030391693,2277917,c4130-p100,131.114.50.210,1932.857030391693,0,13,0.006389141082763672,SACST,bce,stratification_index,2e-05,-1.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
13,-0.026390918417855347,0.6799189448356628,8.0,159.25128555297854,False,,,14,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_13-29-02,1678192142,2092.108315944672,2277917,c4130-p100,131.114.50.210,2092.108315944672,0,14,0.006389141082763672,SACST,bce,stratification_index,2e-05,-1.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
14,-0.005460122198542526,0.6796426177024841,8.0,151.7733669281006,False,,,15,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_13-31-34,1678192294,2243.8816828727718,2277917,c4130-p100,131.114.50.210,2243.8816828727718,0,15,0.006389141082763672,SACST,bce,stratification_index,2e-05,-1.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
15,-0.02519303050537073,0.6798890829086304,8.0,153.32553339004514,False,,,16,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_13-34-08,1678192448,2397.207216262817,2277917,c4130-p100,131.114.50.210,2397.207216262817,0,16,0.006389141082763672,SACST,bce,stratification_index,2e-05,-1.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
16,0.050166092283756,0.6544091105461121,8.0,1708.1323223114014,False,,,17,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_14-02-36,1678194156,4105.339538574219,2277917,c4130-p100,131.114.50.210,4105.339538574219,0,17,0.006389141082763672,SACST,bce,stratification_index,2e-05,0.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
17,0.037121942077292025,0.6545071005821228,8.0,1763.2802040576935,False,,,18,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_14-31-59,1678195919,5868.619742631911,2277917,c4130-p100,131.114.50.210,5868.619742631911,0,18,0.006389141082763672,SACST,bce,stratification_index,2e-05,1.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
18,0.0382950152972808,0.6545807719230652,8.0,1697.9157559871674,False,,,19,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_15-00-17,1678197617,7566.53549861908,2277917,c4130-p100,131.114.50.210,7566.53549861908,0,19,0.006389141082763672,SACST,bce,stratification_index,2e-05,2.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
19,0.03801386908250098,0.6544824242591858,8.0,1699.131963968277,False,,,20,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_15-28-36,1678199316,9265.667462587357,2277917,c4130-p100,131.114.50.210,9265.667462587357,0,20,0.006389141082763672,SACST,bce,stratification_index,2e-05,3.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
20,0.03839747645953664,0.6544815897941589,8.0,1698.5767431259155,False,,,21,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_15-56-55,1678201015,10964.244205713272,2277917,c4130-p100,131.114.50.210,10964.244205713272,0,21,0.006389141082763672,SACST,bce,stratification_index,2e-05,4.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
21,0.0380614860531165,0.6544561386108398,8.0,1698.3230271339417,False,,,22,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_16-25-13,1678202713,12662.567232847214,2277917,c4130-p100,131.114.50.210,12662.567232847214,0,22,0.006389141082763672,SACST,bce,stratification_index,2e-05,5.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
22,0.038387718264259865,0.6544621586799622,8.0,1698.7940225601196,False,,,23,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_16-53-32,1678204412,14361.361255407332,2277917,c4130-p100,131.114.50.210,14361.361255407332,0,23,0.006389141082763672,SACST,bce,stratification_index,2e-05,6.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
23,0.03814580920092588,0.6544753313064575,8.0,1699.1379787921906,False,,,24,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_17-21-51,1678206111,16060.499234199524,2277917,c4130-p100,131.114.50.210,16060.499234199524,0,24,0.006389141082763672,SACST,bce,stratification_index,2e-05,7.0,0.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
24,0.047554401109246656,0.6543780565261841,8.0,1775.2043561935425,False,,,25,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_17-51-26,1678207886,17835.703590393066,2277917,c4130-p100,131.114.50.210,17835.703590393066,0,25,0.006389141082763672,SACST,bce,stratification_index,2e-05,0.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
25,0.04992290856185146,0.6542060375213623,8.0,1700.216763496399,False,,,26,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_18-19-46,1678209586,19535.92035388946,2277917,c4130-p100,131.114.50.210,19535.92035388946,0,26,0.006389141082763672,SACST,bce,stratification_index,2e-05,1.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
26,0.046963698697309327,0.6543125510215759,8.0,1698.7834610939026,False,,,27,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_18-48-05,1678211285,21234.703814983368,2277917,c4130-p100,131.114.50.210,21234.703814983368,0,27,0.006389141082763672,SACST,bce,stratification_index,2e-05,2.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
27,0.04704716409892847,0.6543257236480713,8.0,1699.1373481750488,False,,,28,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_19-16-24,1678212984,22933.841163158417,2277917,c4130-p100,131.114.50.210,22933.841163158417,0,28,0.006389141082763672,SACST,bce,stratification_index,2e-05,3.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
28,0.04786617632749945,0.654238224029541,8.0,1697.5500462055206,False,,,29,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_19-44-42,1678214682,24631.391209363934,2277917,c4130-p100,131.114.50.210,24631.391209363934,0,29,0.006389141082763672,SACST,bce,stratification_index,2e-05,4.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
29,0.048049993580355235,0.6542461514472961,8.0,1697.4781074523926,False,,,30,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_20-12-59,1678216379,26328.869316816334,2277917,c4130-p100,131.114.50.210,26328.869316816334,0,30,0.006389141082763672,SACST,bce,stratification_index,2e-05,5.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
30,0.048692617692484265,0.6542694568634033,8.0,1698.5173382759094,False,,,31,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_20-41-18,1678218078,28027.386655092243,2277917,c4130-p100,131.114.50.210,28027.386655092243,0,31,0.006389141082763672,SACST,bce,stratification_index,2e-05,6.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
31,0.04796112945247319,0.6542860865592957,8.0,1697.276976108551,False,,,32,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_21-09-35,1678219775,29724.663631200787,2277917,c4130-p100,131.114.50.210,29724.663631200787,0,32,0.006389141082763672,SACST,bce,stratification_index,2e-05,7.0,1.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
32,0.8257719891922493,0.5443099141120911,8.0,1773.9320583343506,False,,,33,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_21-39-09,1678221549,31498.595689535137,2277917,c4130-p100,131.114.50.210,31498.595689535137,0,33,0.006389141082763672,SACST,bce,stratification_index,2e-05,0.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
33,0.8318853333858341,0.5479036569595337,8.0,1773.5282073020935,False,,,34,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_22-08-42,1678223322,33272.123896837234,2277917,c4130-p100,131.114.50.210,33272.123896837234,0,34,0.006389141082763672,SACST,bce,stratification_index,2e-05,1.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
34,0.8420892045998962,0.5480759143829346,8.0,1773.1140141487122,False,,,35,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_22-38-16,1678225096,35045.237910985954,2277917,c4130-p100,131.114.50.210,35045.237910985954,0,35,0.006389141082763672,SACST,bce,stratification_index,2e-05,2.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
35,0.8428125707913935,0.5408728718757629,8.0,1771.3182218074799,False,,,36,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_23-07-47,1678226867,36816.556132793434,2277917,c4130-p100,131.114.50.210,36816.556132793434,0,36,0.006389141082763672,SACST,bce,stratification_index,2e-05,3.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
36,0.8438615699107748,0.547624945640564,8.0,1762.185783147812,False,,,37,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-07_23-37-09,1678228629,38578.74191594124,2277917,c4130-p100,131.114.50.210,38578.74191594124,0,37,0.006389141082763672,SACST,bce,stratification_index,2e-05,4.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
37,0.8470895982646969,0.5476756691932678,8.0,1762.454219341278,False,,,38,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_00-06-32,1678230392,40341.19613528252,2277917,c4130-p100,131.114.50.210,40341.19613528252,0,38,0.006389141082763672,SACST,bce,stratification_index,2e-05,5.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
38,0.8439895025663134,0.5491412878036499,8.0,1766.785906791687,False,,,39,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_00-35-58,1678232158,42107.982042074196,2277917,c4130-p100,131.114.50.210,42107.982042074196,0,39,0.006389141082763672,SACST,bce,stratification_index,2e-05,6.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
39,0.8477987139644126,0.5604011416435242,8.0,1699.0008974075315,False,,,40,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_01-04-17,1678233857,43806.982939481735,2277917,c4130-p100,131.114.50.210,43806.982939481735,0,40,0.006389141082763672,SACST,bce,stratification_index,2e-05,7.0,2.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
40,0.8160028900871651,0.5448644757270813,8.0,1838.2796521186829,False,,,41,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_01-34-56,1678235696,45645.26259160042,2277917,c4130-p100,131.114.50.210,45645.26259160042,0,41,0.006389141082763672,SACST,bce,stratification_index,2e-05,0.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
41,0.031248789551771333,0.6546316146850586,8.0,1700.202264547348,False,,,42,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_02-03-16,1678237396,47345.464856147766,2277917,c4130-p100,131.114.50.210,47345.464856147766,0,42,0.006389141082763672,SACST,bce,stratification_index,2e-05,1.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
42,0.031747421049398934,0.6546608209609985,8.0,1698.2358102798462,False,,,43,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_02-31-34,1678239094,49043.70066642762,2277917,c4130-p100,131.114.50.210,49043.70066642762,0,43,0.006389141082763672,SACST,bce,stratification_index,2e-05,2.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
43,0.029615851580821043,0.6546539068222046,8.0,1698.7362189292908,False,,,44,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_02-59-53,1678240793,50742.4368853569,2277917,c4130-p100,131.114.50.210,50742.4368853569,0,44,0.006389141082763672,SACST,bce,stratification_index,2e-05,3.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
44,0.032267619654098995,0.6547166705131531,8.0,1700.8103046417236,False,,,45,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_03-28-14,1678242494,52443.247189998634,2277917,c4130-p100,131.114.50.210,52443.247189998634,0,45,0.006389141082763672,SACST,bce,stratification_index,2e-05,4.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
45,0.03104725300087717,0.6546960473060608,8.0,1699.3519051074982,False,,,46,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_03-56-33,1678244193,54142.59909510613,2277917,c4130-p100,131.114.50.210,54142.59909510613,0,46,0.006389141082763672,SACST,bce,stratification_index,2e-05,5.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
46,0.029642871723667318,0.654663622379303,8.0,1699.4922156333926,False,,,47,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_04-24-52,1678245892,55842.091310739524,2277917,c4130-p100,131.114.50.210,55842.091310739524,0,47,0.006389141082763672,SACST,bce,stratification_index,2e-05,6.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
47,0.029997183539989543,0.6547423601150513,8.0,1697.9460999965668,False,,,48,681ab_00003,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_04-53-10,1678247590,57540.037410736084,2277917,c4130-p100,131.114.50.210,57540.037410736084,0,48,0.006389141082763672,SACST,bce,stratification_index,2e-05,7.0,3.0,DeBERTa-v3-l,0.0,1.0,55607.0,1588.771428,attention,
12,-0.01567202551104298,0.6817263960838318,8.0,202.76091599464417,False,,,13,681ab_00004,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_05-35-28,1678250128,1961.9464066028595,2277917,c4130-p100,131.114.50.210,1961.9464066028595,0,13,0.006389141082763672,CPC+SACST,bce,stratification_index,2e-05,-1.0,0.0,DeBERTa-v3-l,0.01,8.0,58177.0,1662.2,attention,
13,-0.020450051950803357,0.6817803382873535,8.0,158.82792592048642,False,,,14,681ab_00004,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_05-38-07,1678250287,2120.774332523346,2277917,c4130-p100,131.114.50.210,2120.774332523346,0,14,0.006389141082763672,CPC+SACST,bce,stratification_index,2e-05,-1.0,1.0,DeBERTa-v3-l,0.01,8.0,58177.0,1662.2,attention,
14,0.0035153711147692924,0.6813883185386658,8.0,158.79569292068481,False,,,15,681ab_00004,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_05-40-46,1678250446,2279.570025444031,2277917,c4130-p100,131.114.50.210,2279.570025444031,0,15,0.006389141082763672,CPC+SACST,bce,stratification_index,2e-05,-1.0,2.0,DeBERTa-v3-l,0.01,8.0,58177.0,1662.2,attention,
15,-0.015367286498038271,0.6816926598548889,8.0,160.8251895904541,False,,,16,681ab_00004,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_05-43-27,1678250607,2440.395215034485,2277917,c4130-p100,131.114.50.210,2440.395215034485,0,16,0.006389141082763672,CPC+SACST,bce,stratification_index,2e-05,-1.0,3.0,DeBERTa-v3-l,0.01,8.0,58177.0,1662.2,attention,
16,-0.01731435010792506,0.6817096471786499,8.0,1785.1403925418854,False,,,17,681ab_00004,2cc10b3e90dc413bba1eed9c25f4c5fe,2023-03-08_06-13-12,1678252392,4225.53560757637,2277917,c4130-p100,131.114.50.210,4225.53560757637,0,17,0.006389141082763672,CPC+SACST,bce,stratification_index,2e-05,0.0,0.0,DeBERTa-v3-l,0.01,8.0,58177.0,1662.2,attention,
